bz_gse,bt,density,speed,temperature
-0.5704999999999999,1.8921666666666666,1.7760000000000002,590.7312499999999,113934.375
-0.2719322033898302,5.616847457627118,4.706366666666666,622.4419999999998,951631.0983333332
1.1708333333333334,6.076,2.0534166666666667,546.4565,153263.03333333333
-5.721333333333334,8.2405,2.9605,353.02583333333337,69666.125
-0.2946666666666667,4.757333333333333,2.0456666666666665,552.7596666666667,91382.25
0.8665,3.8028333333333335,3.05375,333.62308333333334,47396.683333333334
-1.549166666666667,3.1755,2.304666666666667,363.4375,26512.366666666665
1.5731666666666666,6.835999999999999,6.1915000000000004,369.52074999999996,30925.441666666666
1.855833333333333,7.962166666666667,10.40216666666667,624.5999999999999,451443.63333333336
1.135333333333333,5.084666666666668,2.2650833333333327,529.7128333333334,100188.15833333334
-2.48075,7.619166666666667,3.8879166666666674,364.6635,29634.775
1.8221666666666665,7.0553333333333335,3.2203333333333335,337.069,63078.61666666667
0.11066666666666665,3.012333333333333,1.1535,315.2051666666667,16026.166666666666
1.3125,7.3525,1.3582500000000002,704.7975833333334,121412.0
2.9323333333333332,5.989833333333334,7.838166666666666,380.79333333333335,50140.566666666666
-2.09425,4.696583333333334,1.5895,435.9489166666668,79007.7
1.5711666666666666,3.1790000000000003,4.1353333333333335,396.4483333333334,51728.816666666666
0.4058333333333334,3.466166666666667,6.029166666666667,456.2,223664.21666666667
-0.11394444444444438,5.864277777777778,10.596845730027548,375.7928925619834,44693.54614325069
-1.9516666666666667,8.217500000000001,1.2005000000000001,664.3454999999999,331066.48333333334
-0.8906666666666667,4.622666666666668,0.3459166666666666,559.889,131477.28333333333
-4.041833333333333,7.368833333333334,2.9408333333333343,552.0408333333334,177149.91666666666
-3.2222500000000003,7.381666666666667,7.196388888888889,449.8283333333333,120926.31111111112
-0.34483333333333344,6.605666666666666,9.316166666666668,394.27166666666665,95668.50833333333
-2.7263333333333337,3.0218333333333334,1.12875,298.5131666666667,15878.883333333333
-1.0486666666666666,7.6655,5.398,322.93524999999994,19352.816666666666
-3.3450000000000006,8.875333333333336,9.931666666666667,545.9583333333334,244705.0
0.42300000000000004,3.3856666666666664,6.930416666666668,458.1581666666667,170628.60833333334
-0.7193333333333334,5.794,0.8565833333333333,785.6024166666667,168184.44166666668
2.614,6.587833333333333,5.8655,382.67333333333335,205140.43333333332
4.919333333333333,5.7125,3.336666666666667,417.673,55948.083333333336
-2.300833333333333,4.668499999999998,2.450666666666667,322.3385,40958.38333333333
-0.4578333333333333,4.598833333333333,6.293,442.5008333333334,92541.975
-3.5348333333333333,4.040166666666667,1.5230833333333336,484.31858333333327,67424.06666666667
-1.6946666666666665,4.583333333333334,1.5326666666666668,379.4913333333334,78402.91666666667
-1.7601666666666667,2.4469999999999996,2.6749166666666664,357.3410833333334,26958.383333333335
1.2133333333333336,3.3471666666666664,7.0335,603.815,334567.4166666667
2.145,6.0345,2.37,721.3740833333334,306652.35833333334
-0.8331666666666667,3.1855,2.5713333333333335,342.2930833333333,44522.475
0.07416666666666666,8.915083333333333,9.649333333333336,408.5355833333333,114705.16666666667
-0.03900000000000002,2.4444999999999992,1.3010833333333331,321.1253333333333,44447.375
-1.2606666666666666,2.0025,9.722499999999997,298.5466666666667,9447.583333333334
-1.0328333333333333,3.2233333333333336,1.6956666666666669,562.3573333333333,146429.15
-0.32533333333333325,2.0981666666666663,10.237916666666665,324.01725,25291.766666666666
1.7666666666666668,6.166833333333334,2.3503333333333334,398.20816666666667,60892.03333333333
3.363833333333333,6.9255,4.45075,332.5884166666667,42603.808333333334
0.8451666666666665,5.088833333333333,1.9006666666666665,442.7465833333334,127777.36666666667
1.421833333333333,6.857333333333333,9.048750000000002,319.19916666666666,65164.09166666667
-2.0558333333333336,4.099666666666667,6.837999999999998,318.6683333333333,19890.333333333332
-6.108333333333334,10.969166666666668,4.182666666666666,472.91616666666664,36110.38333333333
0.3326666666666667,2.136,0.9789999999999999,383.80725,22803.808333333334
0.8749999999999999,5.636833333333334,2.288666666666667,550.2847500000001,85100.675
-0.003666666666666666,2.6255,4.615166666666667,498.0133333333333,244281.35
0.34933333333333333,6.075833333333333,1.850166666666667,437.27016666666657,100372.03333333334
0.5516666666666666,3.3583333333333334,4.152333333333334,362.3283333333333,67041.31666666667
0.5113333333333333,1.034333333333333,3.8402499999999997,275.57975000000005,10842.758333333333
-1.0971666666666666,2.3880000000000003,5.074999999999999,546.3833333333333,256239.93333333332
-0.49166666666666664,4.084666666666667,4.122833333333334,615.1883333333334,193749.06666666668
-0.7879999999999999,3.7978333333333336,2.3747499999999993,463.3145000000001,116789.63333333333
-0.1531666666666667,3.593833333333334,3.2466666666666657,448.5858333333333,79532.90833333334
-2.568666666666666,6.290499999999999,2.2420000000000004,376.70500000000004,111889.88333333333
6.727666666666668,6.861833333333332,4.495166666666667,355.3683333333334,19320.833333333336
4.1225,6.409833333333333,4.006333333333334,352.0328888888889,38376.78333333333
2.7885000000000004,3.488666666666666,2.458,483.1563333333333,100540.14166666666
-1.5485000000000002,2.7823333333333333,0.50025,413.8090833333333,55332.6
2.537,3.672333333333333,4.119583333333334,436.26716666666664,55262.058333333334
-0.14933333333333332,3.90125,14.647833333333333,288.6956666666667,40417.46666666667
1.5770000000000002,2.7668333333333335,0.5119166666666666,348.75966666666665,68835.98333333334
-3.5055,6.068666666666666,1.4059999999999997,482.6790000000001,76679.2
-0.2873333333333334,2.9528333333333334,5.714333333333333,343.5316666666667,49333.09166666667
-0.5396666666666666,2.8164999999999996,10.161083333333334,328.0545833333333,23072.458333333332
-1.8278333333333336,5.679500000000001,3.273333333333333,418.7941666666667,127740.45
-0.3795,5.434833333333333,3.5090833333333338,410.69200000000006,54291.308333333334
-1.5716666666666665,2.8286666666666664,11.596416666666666,347.91808333333324,45306.725
0.42266666666666663,6.7331666666666665,6.3071666666666655,378.30991666666677,102365.58333333333
1.2125,4.9275,0.9316666666666668,401.9241666666666,29650.441666666666
2.3141666666666665,6.3285,6.111583333333333,377.3379166666667,15714.691666666668
0.9981666666666666,5.072166666666666,6.331,483.9333333333333,276385.56666666665
-3.2158333333333338,4.720333333333333,4.300583333333334,403.665,86384.25833333333
0.6345,2.197,1.2224166666666665,359.73508333333336,53976.15
-1.588666666666667,4.850333333333333,2.7427500000000005,362.8183333333333,54926.166666666664
3.5256666666666665,6.227,4.867999999999999,413.90933333333334,55787.5
-2.1771666666666665,4.156000000000001,0.8266666666666665,308.1810833333333,19868.683333333334
-1.0966666666666667,3.129166666666666,0.7185,360.7560833333333,49849.075
-1.3203333333333331,3.602,1.827416666666667,593.1290833333334,112235.3
1.5888333333333333,6.199333333333333,1.5280000000000002,693.0793333333334,121633.66666666667
0.15099999999999997,4.7395000000000005,8.437499999999998,319.10783333333336,35578.175
-3.2623333333333324,4.732166666666667,2.5875833333333333,432.82675000000006,55696.791666666664
-0.10923581560283688,4.181952127659574,1.8055868055555555,476.412375,171168.33506944444
-3.8465000000000003,6.276,7.15725,359.94725,67039.15833333334
0.4551666666666667,3.749999999999999,4.134333333333333,488.77166666666665,151464.76666666666
-0.8105,3.0676666666666668,7.820333333333332,378.65500000000003,325962.85
1.5919999999999999,8.498833333333334,5.030833333333333,447.81416666666667,136631.01666666666
1.8108333333333333,4.768833333333333,3.243333333333333,510.9193333333333,200577.43333333332
0.5698333333333334,3.216333333333334,7.166083333333333,336.21750000000003,42853.675
0.56,4.7073333333333345,3.8961666666666663,589.0564166666666,45548.03333333333
-0.9671666666666666,2.466833333333333,2.216416666666667,363.3734999999999,35714.25
-2.2544999999999997,9.495166666666666,2.052166666666667,537.9995,285823.06666666665
-1.3844999999999996,3.5559999999999996,1.1685,327.2079166666667,38096.225
-1.061,3.733166666666667,0.7899166666666666,331.3031666666667,49414.333333333336
-0.15183333333333332,3.853,0.9084166666666669,409.08250000000004,30533.85
0.7575000000000003,3.7816666666666663,3.7889999999999997,363.8595833333333,33640.9
-0.8506666666666668,4.2059999999999995,3.1255,296.95091666666667,15061.308333333332
6.477,10.184,20.835083333333333,372.12850000000003,72935.825
-0.4951666666666667,5.934666666666668,0.5900000000000001,297.9671666666666,13751.891666666666
-6.090166666666666,8.996,9.898833333333334,419.89833333333337,78269.36666666667
0.7774999999999999,3.755666666666666,0.9005000000000002,363.9205,71004.08333333333
-0.524,4.972333333333334,1.9704166666666671,526.458,235028.48333333334
5.756,8.416,6.518083333333334,374.31733333333335,105498.36666666667
0.555,5.963166666666668,3.083916666666667,407.58249999999987,114417.56666666667
0.49066666666666664,4.943333333333333,3.1776666666666666,496.34366666666665,114394.23333333334
-4.588166666666667,6.499,3.4033333333333333,368.8686666666668,55584.333333333336
1.4813333333333334,5.074666666666666,6.085916666666667,453.0316666666667,220006.46666666667
0.8111666666666667,6.2995,5.897166666666666,369.77466666666663,74856.08333333333
1.9058333333333333,4.5335,1.34675,398.45750000000004,50148.583333333336
-0.508,6.206999999999999,3.561083333333333,551.4593333333335,300151.6666666667
-0.46249999999999997,5.501500000000001,6.357000000000001,384.9723333333334,79648.6
0.9366666666666666,3.2795,5.730833333333333,272.52166666666665,9277.633333333333
0.14249999999999996,6.152833333333334,2.580833333333333,325.37250000000006,35125.86666666667
-0.4373333333333333,5.570666666666667,2.478916666666667,305.60966666666667,33154.90833333333
0.2050833333333333,6.4671666666666665,2.092,603.7883333333334,227680.41666666666
1.6718333333333333,3.8765,3.1126666666666667,399.68333333333334,56631.166666666664
-1.9656666666666665,4.849166666666665,1.3955,608.6896666666665,151550.4
-5.091500000000001,5.456333333333334,3.8227500000000005,278.0516666666666,20788.558333333334
0.49233333333333335,5.364833333333333,5.933827380952381,362.7040267857143,119152.12991071428
-10.298833333333333,13.121833333333331,3.7483333333333335,400.0875,33354.933333333334
1.7674999999999996,5.7798333333333325,12.758666666666667,454.95416666666665,50513.28333333333
-3.9915000000000003,7.2558333333333325,7.965916666666667,409.73425000000003,166475.21666666667
-5.973833333333333,11.203000000000003,15.553833333333332,410.4716666666666,128989.45
3.251166666666666,6.221333333333334,2.326166666666666,385.9531666666666,113017.36666666667
-1.3645,5.5168333333333335,2.4693333333333336,416.53650000000005,112352.76666666666
2.5225000000000004,4.106333333333333,2.819833333333334,311.76750000000004,46623.38333333333
2.238666666666667,3.3286666666666664,0.7641666666666665,664.1610833333332,143677.26666666666
2.622333333333333,5.170666666666667,0.5624166666666668,302.8563333333333,44768.15
-1.5778333333333332,6.866666666666665,1.7814999999999999,483.03166666666664,104219.775
-1.190333333333333,6.898,3.3855833333333334,532.4929166666666,243498.025
6.582633333333334,12.264866666666666,1.2903055555555558,441.74741666666654,62588.95
3.8798333333333326,6.609833333333333,7.270833333333333,346.18116666666657,71404.5
-1.7608333333333335,4.093166666666667,2.5829999999999993,353.4986666666666,49851.01666666667
-2.259833333333334,3.425,4.693666666666666,431.20166666666677,93474.1
-1.5291666666666666,6.113666666666665,1.8574999999999995,752.7069166666665,288153.44166666665
0.7565000000000001,1.6409999999999998,2.558,424.54974999999996,44951.96666666667
5.6195,8.577666666666666,5.208166666666667,319.01000000000005,22532.625
2.8648333333333325,7.3903333333333325,1.8928333333333331,399.2466666666666,86471.73333333334
-2.8930000000000007,5.5795,0.5690000000000001,371.07708333333335,40302.14166666667
0.3777793199167245,3.4276023594725884,2.0539937543372657,466.7211207494795,80449.00208188756
1.0263333333333333,2.6250000000000004,1.2256666666666667,543.7376666666665,118589.78333333334
0.9211666666666667,4.011666666666666,1.608,412.67866666666663,166672.80833333332
0.032666666666666726,6.6185,0.9055000000000001,352.3138333333333,74208.325
0.8623333333333333,5.171833333333334,2.0734791666666665,404.8282013888889,209521.3659722222
-6.229333333333333,15.302666666666665,6.601500000000001,447.03458333333333,147841.64166666666
1.1055,11.018999999999998,12.3985,455.68316666666664,291187.65
-1.6723333333333337,9.484833333333334,4.658666666666666,376.7158333333334,68072.88333333333
-0.2293333333333334,7.135833333333332,5.489333333333334,401.74683333333337,86609.21666666666
-1.3045000000000002,2.9275,6.881583333333333,344.67541666666676,23588.341666666667
2.0200000000000005,4.97,2.7131666666666665,372.4566666666667,164091.95
-17.614333333333335,19.531666666666673,10.878583333333333,575.1169166666666,143065.425
-6.368833333333334,7.056333333333334,8.7935,442.29041666666666,35955.925
0.26200000000000007,5.406666666666667,5.059500000000001,385.7994166666667,66327.34166666666
-0.7381666666666667,4.809166666666665,2.8585,294.21975,21880.841666666667
-0.24083333333333334,3.805833333333333,5.680124999999999,389.246125,92523.4875
1.848833333333333,4.446833333333332,2.70325,415.66716666666673,174205.275
-0.6671666666666667,3.269833333333333,2.1573333333333333,309.1325,28487.266666666666
3.5963333333333334,8.190000000000001,5.062500000000001,394.49283333333335,69501.18333333333
-1.6148333333333333,6.937833333333334,7.6518333333333315,419.15141666666665,106635.21666666666
0.040833333333333346,4.737666666666667,1.8984166666666664,621.5725,118288.25833333333
1.7345,3.656833333333334,3.4879999999999995,475.0258333333333,120613.08333333333
-4.404666666666667,8.325833333333332,3.2845833333333334,617.3854166666666,168864.30833333332
-1.008,3.8048333333333337,5.0985000000000005,621.55,372526.11666666664
0.13283333333333333,4.8195,7.774166666666665,372.1816666666667,46508.45
-0.24416666666666664,6.311999999999999,1.8603333333333336,333.9222499999999,39426.558333333334
1.9056666666666666,9.671166666666668,7.9794166666666655,542.2785,316503.11666666664
8.243333333333332,9.445833333333331,5.303000000000001,503.63983333333334,179838.74166666667
-0.6065000000000002,3.8029999999999995,10.725166666666667,384.7533333333334,31367.716666666667
-4.022,6.326833333333334,6.306666666666664,435.9175833333333,127378.60833333334
-0.7286666666666668,6.471833333333333,7.093166666666666,313.12925,14377.708333333334
-2.3381666666666665,6.572166666666666,1.741166666666667,572.5625,183611.55833333332
-1.2541666666666667,5.618833333333332,2.799916666666667,540.8051666666667,119016.61666666667
0.128,4.435666666666666,6.096750000000001,343.40133333333335,51613.53333333333
-2.7291666666666665,3.770666666666666,2.202083333333333,365.15016666666673,33729.50833333333
4.39,8.371833333333335,4.4784999999999995,399.95183333333335,23234.166666666668
-2.280666666666667,4.563166666666668,3.8629166666666666,344.1839166666667,53045.40833333333
3.6598333333333333,6.313000000000001,3.9204999999999997,486.2101666666666,108162.83333333333
2.7948333333333335,14.879999999999999,1.3908333333333334,419.46091666666666,34737.916666666664
0.7159999999999999,4.692666666666667,3.7966666666666664,413.47083333333336,72883.76666666666
-3.8715,15.871333333333334,2.1864166666666667,950.7596666666666,72516.74166666667
-0.8311666666666666,2.773,7.4383333333333335,272.1716666666667,9959.333333333334
4.655333333333333,10.815999999999999,4.316833333333334,438.8925833333333,165534.25
4.1596666666666655,4.953333333333332,3.4337500000000003,636.1560833333332,149654.91666666666
-1.2636666666666667,2.5818333333333334,0.6505833333333334,437.80675,65259.683333333334
-0.2555,9.2715,6.6208333333333345,447.9415,95614.08333333333
0.7716666666666667,2.9029999999999996,7.7755,305.08,21447.683333333334
-0.6855000000000001,3.6086666666666662,2.9591666666666665,443.2248333333334,143987.66666666666
-3.2620846422338574,5.4995584642233855,3.460045691906005,512.5404410356832,78341.54153611837
-3.270833333333334,3.693666666666666,3.3266666666666667,257.27483333333333,13444.233333333334
-1.2631666666666663,4.638166666666665,1.908333333333333,514.5455,162501.51666666666
1.1161666666666668,3.6750000000000003,0.6671666666666668,415.79466666666667,85470.025
-2.2935,5.953166666666666,5.899333333333334,450.245,144132.15
-1.5551666666666668,5.1770000000000005,1.4698333333333333,357.76374999999996,85059.975
1.2511666666666663,8.460333333333335,4.735916666666666,377.49683333333337,92577.625
2.0666666666666673,5.108333333333333,10.452499999999999,383.8216666666667,35457.13333333333
-0.4344999999999999,1.6556666666666664,2.1710833333333337,489.26533333333333,108802.65833333334
-1.2148333333333334,3.0968333333333335,2.919333333333334,303.82166666666666,13849.866666666667
-0.4146666666666668,6.858833333333333,6.1395,395.85749999999996,146959.44166666668
-3.8458333333333337,9.216666666666667,9.184666666666665,352.88841666666667,54969.583333333336
-0.4261666666666667,3.8228333333333335,0.38808333333333334,365.91408333333334,54075.89166666667
0.4081666666666667,3.384500000000001,4.803055555555556,347.8450555555556,35983.786111111105
-1.5063333333333333,6.0571666666666655,1.6074999999999997,591.4883333333333,170885.25
-1.5316666666666667,5.15,5.505333333333332,452.92833333333334,201331.83333333334
1.4348333333333334,6.793333333333333,4.9630833333333335,325.5324166666667,94463.65833333334
-2.1704999999999997,5.5761666666666665,1.6970833333333337,565.8080833333332,166987.93333333332
-4.844333333333333,4.993833333333334,1.96775,299.7101666666666,12661.408333333333
-7.512666666666665,11.6425,3.830333333333334,403.3310833333333,24438.775
-2.252666666666667,3.290666666666666,3.2175000000000002,374.702,59465.8
-8.377333333333333,14.672500000000001,2.6295833333333336,567.8188333333331,62189.066666666666
0.8015000000000001,4.515833333333333,2.189583333333333,577.5292499999998,107687.51666666666
-1.2866666666666666,4.199000000000001,2.881833333333333,382.21366666666665,48589.225
0.5596666666666668,3.7191666666666667,6.096166666666667,504.8783333333333,158439.35
2.8931666666666667,5.391333333333334,5.546083333333334,349.5541666666666,43261.5
-3.143166666666667,6.214666666666665,10.203333333333331,529.4471666666667,129048.21666666666
1.5911666666666666,5.5285,0.15383333333333335,384.79408333333333,65632.8
-2.669,3.1906666666666665,6.745916666666668,325.17558333333335,29554.4
-2.6386666666666665,6.494333333333333,5.860333333333333,426.4448333333333,119188.9
9.643833333333333,15.565833333333332,17.579250000000002,417.3798333333333,74818.41666666667
-6.6096666666666675,8.614166666666668,0.4991666666666667,566.9346666666665,55610.86666666667
-0.49116666666666664,4.264,1.4253333333333336,556.9575,128500.00833333333
-0.37783333333333335,2.6478333333333333,1.41275,402.69075,40100.26666666667
1.7235,4.976333333333334,2.8668333333333336,539.9066666666666,12761.516666666666
0.2696666666666668,1.926333333333333,19.62099999999999,430.1050000000001,29756.216666666667
0.9294999999999999,3.1334999999999993,0.2848333333333333,394.31208333333336,58342.416666666664
2.2291666666666665,4.025666666666667,5.617,390.90500000000003,65717.48333333334
-8.600166666666667,12.060166666666667,3.722416666666667,501.5026666666666,194907.075
-2.927,6.040000000000001,1.7578333333333338,542.0258333333334,124222.40833333334
-0.6536666666666667,2.8888333333333334,4.8278333333333325,591.8125,365618.3333333333
-3.6294999999999997,5.975500000000001,0.34149999999999997,385.10341666666665,53350.333333333336
1.7184999999999997,5.205166666666667,4.018583333333333,385.24075000000005,56635.833333333336
-1.3476666666666666,7.200666666666666,4.249416666666667,441.25075,99964.33333333333
0.5399999999999999,3.7928333333333337,1.9084166666666667,431.94949999999994,86284.275
1.0844999999999998,5.4110000000000005,3.029166666666667,373.9090833333333,45614.325
-1.371333333333333,3.926166666666667,6.4328787878787885,343.651893939394,34113.137878787886
-2.197666666666667,5.345999999999999,1.6290833333333332,654.9796666666667,359076.2916666667
2.2589999999999995,4.475833333333335,2.0881666666666665,340.21941666666663,51942.84166666667
0.18216666666666664,4.566333333333333,5.037000000000002,641.125,289711.8333333333
-3.434666666666667,4.801666666666667,14.1395,331.9133333333333,21377.05
0.4796666666666666,4.006333333333334,1.4250833333333335,450.5956666666667,74285.29166666667
-0.919,4.163,7.917,423.23333333333335,369367.25
0.5055000000000001,2.8129999999999997,1.5035,609.4578333333333,119936.53333333334
0.8684999999999999,1.666,2.9435,521.8400833333334,62300.61666666667
0.513,5.280666666666667,4.791333333333333,446.40833333333325,63610.71666666667
1.177166666666667,6.070833333333334,4.1675,448.3005833333334,20254.666666666668
-0.0833333333333333,3.9458333333333333,1.9573333333333334,327.92724999999996,43411.566666666666
1.4580000000000004,4.391166666666667,0.6430000000000001,595.8446666666666,145019.80833333332
-1.260481818181818,4.265845454545454,4.33302380952381,382.7447619047619,152741.7238095238
0.5855,7.755333333333335,4.716333333333333,390.1395,118089.05
-1.7143333333333333,5.000833333333333,5.260166666666666,373.4754166666667,98084.325
0.8263333333333331,3.1768333333333327,1.2319166666666663,491.28683333333333,88867.525
-1.1975000000000002,4.335166666666667,3.232,412.9544166666667,97566.2
0.44766666666666666,2.356499999999999,0.9334999999999999,311.09983333333344,12104.308333333332
0.36216666666666664,3.2775000000000003,1.8045,325.96316666666667,36080.175
-0.8973333333333334,2.849166666666667,3.0718333333333336,330.55533333333335,45791.425
-1.4076666666666664,2.7933333333333326,3.0301666666666662,351.13,47820.51666666667
-1.8247916666666664,3.7856666666666667,1.646852564102564,513.9927564102562,133410.06346153846
0.09066666666666667,2.299166666666666,0.2861666666666667,377.2876666666667,44758.88333333333
2.2544999999999997,3.3291666666666666,4.640777777777776,384.36122222222224,25553.311111111114
-2.9021666666666666,4.073166666666667,0.6314166666666667,384.1783333333333,43246.583333333336
-1.8976666666666666,8.779333333333334,7.7814999999999985,489.1811666666667,214003.76666666666
0.8626666666666666,3.8283333333333327,2.079666666666667,294.93683333333337,16945.433333333334
-2.8280000000000007,11.450666666666667,4.277083333333334,442.4269166666666,40105.24166666667
0.6128333333333332,3.8780000000000006,6.1688333333333345,308.65500000000003,21883.841666666667
0.6913333333333332,7.4556666666666676,9.038166666666665,479.2383333333334,194790.26666666666
-2.622166666666667,6.3774999999999995,5.1435,357.07250000000005,36418.75
0.548,4.021,3.1763333333333335,369.73283333333336,74469.15833333334
1.7935,8.015166666666667,2.74175,615.57875,346422.4166666667
0.7348333333333332,16.821,0.9068333333333333,938.8250833333335,652274.5916666667
0.6483333333333333,3.1038333333333337,1.4679166666666665,458.2291666666667,24334.066666666666
-0.05633333333333333,8.545333333333334,1.3629166666666666,354.5135833333334,93476.65833333334
2.5955000000000004,11.616333333333332,12.362500000000002,353.6086666666667,48554.48333333333
-2.2434999999999996,7.250333333333333,1.0125000000000002,359.1861666666666,34565.75
0.3855,2.0610000000000004,3.507416666666667,368.5445,28251.058333333334
-1.7289092409240923,2.690556105610561,5.084818770226537,361.87644012944986,37891.67669902913
-0.345,1.1766666666666665,5.232,297.79733333333337,43819.75
0.39266666666666666,4.87,0.7645833333333332,582.9930833333333,183250.80833333332
-0.0006666666666666673,4.232666666666667,1.29,590.9818333333333,206883.45
-5.1922500000000005,6.818333333333333,3.858915384615385,318.12199230769227,53338.03717948718
2.5515,9.123666666666663,5.430583333333334,435.7500833333333,171562.825
-4.4238333333333335,5.543333333333334,3.6795,336.4213333333333,36188.691666666666
3.708333333333333,5.113166666666666,3.594999999999999,446.8483333333333,55822.7
2.034,2.6846666666666668,1.2496666666666665,307.8216666666667,45189.71666666667
-0.21483333333333332,4.687499999999999,6.076999999999999,546.3033333333333,438307.9
-1.0808333333333333,4.034166666666667,3.377583333333333,308.83883333333324,17925.375
7.988666666666665,9.3015,12.988166666666665,423.0608333333333,202314.40833333333
1.0093333333333332,8.632666666666667,3.9493333333333336,533.239,191863.15833333333
-1.591833333333333,4.221,7.4164166666666675,407.735,179990.8
-0.2526969696969697,7.126772727272727,1.317433333333333,385.7327333333334,120996.79666666668
0.6646666666666666,8.982499999999998,4.935916666666667,424.13416666666666,148536.44166666668
-0.4823333333333333,2.8344999999999994,0.6848333333333334,284.7115,21790.65
-2.033,4.039,20.167166666666667,379.1550000000001,24177.5
-1.8403333333333334,9.378000000000002,2.023416666666667,340.4155833333334,33176.4
0.7211666666666668,3.9298333333333337,0.7319166666666667,397.02425000000005,63703.53333333333
-1.376,5.908833333333334,3.603333333333333,456.8661666666667,87014.75
-0.01783333333333336,7.417333333333334,1.718,385.5795,85440.25
-0.06666666666666667,6.084999999999999,0.8348333333333334,436.55366666666663,111581.08333333333
-3.085666666666666,6.417666666666666,2.5136666666666665,550.4304999999999,190216.78333333333
2.64,2.7936666666666667,2.194666666666666,373.6809166666666,13394.009259259261
-1.3973333333333333,4.519499999999999,3.469583333333333,381.7005,94540.81666666667
0.3848333333333333,2.3201666666666667,1.05625,393.035,27483.041666666668
-0.6528333333333335,2.9630000000000005,0.4841666666666667,578.5760000000001,117031.1
3.6289166666666666,6.955333333333334,0.5364166666666667,686.6144999999999,523332.2916666667
-3.710333333333333,15.2656,5.040986842105263,627.1942763157895,383239.96710526315
-0.8878333333333334,2.2479999999999993,3.880333333333333,337.14849999999996,42544.88333333333
4.410333333333333,7.317499999999999,4.436833333333333,431.083,147273.0
-3.208166666666666,4.929333333333334,0.24708333333333335,312.4205833333333,35568.34166666667
5.804,10.037333333333333,2.4412499999999997,408.5030833333334,141422.35833333334
-4.4865,7.701833333333334,4.181,441.1213333333333,101053.10833333334
2.3446666666666665,4.2026666666666666,2.7253333333333334,339.557,78457.75
-7.417,11.194999999999999,8.0195,408.955,182806.98333333334
-1.2345,5.039833333333333,2.7392499999999997,503.24125000000004,229126.10833333334
0.9091666666666668,3.5895,2.83975,295.2924166666667,14600.75
1.2706666666666666,3.7661666666666673,5.842833333333334,271.4703333333334,25802.216666666667
-1.4298333333333335,3.714,1.9135,633.7201666666665,139084.59166666667
-1.1905,7.143666666666666,5.647333333333334,396.36566666666675,106198.01666666666
1.8399999999999996,3.0413333333333337,3.964833333333333,377.45925,20363.866666666665
-2.1871666666666667,3.2545,0.5205,350.76466666666664,52974.40833333333
1.6456666666666668,3.3456666666666663,1.7140833333333336,291.56941666666665,26924.15
-1.903,7.011500000000001,2.4911666666666665,417.83716666666663,185975.79166666666
0.8896666666666667,2.553666666666667,2.5844166666666664,317.2136666666666,11615.616666666667
-1.3191666666666666,4.055166666666667,15.98025,364.1724166666666,29464.25
-1.0833333333333333,4.088833333333333,0.6741666666666666,644.8990833333334,169468.54166666666
0.07033333333333329,7.5725,1.8046666666666664,481.0933333333333,229606.5
-3.3014999999999994,6.144166666666667,6.937333333333333,518.9616666666667,301096.3333333333
-0.8633333333333334,3.2056666666666667,2.099,414.0423333333334,88092.40833333334
5.509333333333333,7.025999999999999,4.271249999999999,461.2821666666667,16360.025
-1.6325,3.0831666666666675,1.4621666666666668,339.7223333333333,34745.75
-0.3573333333333333,4.459666666666666,2.0393333333333334,382.0626666666666,68362.35833333334
2.24,4.228166666666667,4.645666666666666,390.9300833333333,64490.325
-2.5156666666666667,6.468666666666667,3.4675,292.64466666666675,27177.35
0.4743333333333333,1.7305,11.31475,335.71683333333345,16681.166666666668
-6.962,10.681999999999999,0.8255,359.7800833333333,74915.125
-1.0179999999999998,6.280666666666667,0.5041666666666667,473.56758333333335,153235.03333333333
3.2086666666666663,5.733166666666666,4.6267499999999995,364.36233333333337,95508.54166666667
1.0376666666666667,3.3506666666666662,3.625750000000001,397.4786666666667,57000.958333333336
0.2406666666666667,3.6025,0.6315833333333334,645.8184166666666,196628.8
-1.0186666666666668,5.6448333333333345,1.5573333333333332,357.16566666666665,65364.441666666666
2.2843930635838148,8.557832369942197,0.8311931818181818,533.86125,146671.80397727274
-0.8185,5.115499999999999,3.0745000000000005,402.51,128343.96666666666
1.4551666666666665,7.493833333333334,2.9239166666666665,404.7895833333333,142141.90833333333
0.37750000000000006,3.373666666666667,5.398833333333333,367.54499999999996,14114.883333333333
7.428166666666668,7.948499999999999,4.580250000000001,325.77991666666674,48316.558333333334
-0.4958333333333333,2.6905,1.4029166666666666,491.08141666666666,64812.14166666667
-1.2768333333333333,5.1866666666666665,2.9988333333333346,642.5223333333332,212505.8
-1.2718333333333334,3.0315000000000007,1.8132499999999998,631.2010833333334,145945.41666666666
-0.7553333333333332,9.411333333333333,4.17425,363.4119166666667,81799.2
13.013166666666669,17.271333333333335,14.68675,437.32374999999996,113219.5
-0.04716666666666668,3.5438333333333336,6.558416666666667,318.5923333333333,29558.808333333334
-3.0053333333333327,4.696833333333334,4.191583333333333,354.06325000000004,38351.78333333333
0.3698333333333333,6.6018333333333326,5.9464999999999995,514.31,236500.3
1.3353333333333335,7.746166666666666,5.0699999999999985,495.52166666666665,140532.83333333334
1.2875,4.514333333333334,5.395833333333334,410.495,165874.05
1.5474999999999999,9.440666666666667,6.027166666666668,594.4681666666667,272685.63333333336
